image_path,folder_name
/mnt/c/intern_project/images/hispa/109220.jpg,hispa
/mnt/c/intern_project/images/hispa/100918.jpg,hispa
/mnt/c/intern_project/images/hispa/106554.jpg,hispa
/mnt/c/intern_project/images/hispa/109142.jpg,hispa
/mnt/c/intern_project/images/hispa/100612.jpg,hispa
/mnt/c/intern_project/images/hispa/106370.jpg,hispa
/mnt/c/intern_project/images/hispa/106319.jpg,hispa
/mnt/c/intern_project/images/hispa/104699.jpg,hispa
/mnt/c/intern_project/images/hispa/107343.jpg,hispa
/mnt/c/intern_project/images/hispa/101127.jpg,hispa
/mnt/c/intern_project/images/hispa/107375.jpg,hispa
/mnt/c/intern_project/images/hispa/103831.jpg,hispa
/mnt/c/intern_project/images/hispa/109055.jpg,hispa
/mnt/c/intern_project/images/hispa/104986.jpg,hispa
/mnt/c/intern_project/images/hispa/105999.jpg,hispa
/mnt/c/intern_project/images/hispa/101208.jpg,hispa
/mnt/c/intern_project/images/hispa/108127.jpg,hispa
/mnt/c/intern_project/images/hispa/102998.jpg,hispa
/mnt/c/intern_project/images/hispa/105408.jpg,hispa
/mnt/c/intern_project/images/hispa/110191.jpg,hispa
/mnt/c/intern_project/images/hispa/100586.jpg,hispa
/mnt/c/intern_project/images/hispa/108716.jpg,hispa
/mnt/c/intern_project/images/hispa/106765.jpg,hispa
/mnt/c/intern_project/images/hispa/100390.jpg,hispa
/mnt/c/intern_project/images/hispa/102970.jpg,hispa
/mnt/c/intern_project/images/hispa/100983.jpg,hispa
/mnt/c/intern_project/images/hispa/102373.jpg,hispa
/mnt/c/intern_project/images/hispa/102233.jpg,hispa
/mnt/c/intern_project/images/hispa/105943.jpg,hispa
/mnt/c/intern_project/images/hispa/108109.jpg,hispa
/mnt/c/intern_project/images/hispa/106580.jpg,hispa
/mnt/c/intern_project/images/hispa/108869.jpg,hispa
/mnt/c/intern_project/images/hispa/107279.jpg,hispa
/mnt/c/intern_project/images/hispa/109981.jpg,hispa
/mnt/c/intern_project/images/hispa/108452.jpg,hispa
/mnt/c/intern_project/images/hispa/108384.jpg,hispa
/mnt/c/intern_project/images/hispa/101882.jpg,hispa
/mnt/c/intern_project/images/hispa/100800.jpg,hispa
/mnt/c/intern_project/images/hispa/109074.jpg,hispa
/mnt/c/intern_project/images/hispa/106165.jpg,hispa
/mnt/c/intern_project/images/hispa/100826.jpg,hispa
/mnt/c/intern_project/images/hispa/108846.jpg,hispa
/mnt/c/intern_project/images/hispa/107228.jpg,hispa
/mnt/c/intern_project/images/hispa/104945.jpg,hispa
/mnt/c/intern_project/images/hispa/101828.jpg,hispa
/mnt/c/intern_project/images/hispa/108436.jpg,hispa
/mnt/c/intern_project/images/hispa/102302.jpg,hispa
/mnt/c/intern_project/images/hispa/100576.jpg,hispa
/mnt/c/intern_project/images/hispa/101808.jpg,hispa
/mnt/c/intern_project/images/hispa/102299.jpg,hispa
/mnt/c/intern_project/images/hispa/105708.jpg,hispa
/mnt/c/intern_project/images/hispa/108516.jpg,hispa
/mnt/c/intern_project/images/hispa/101608.jpg,hispa
/mnt/c/intern_project/images/hispa/106939.jpg,hispa
/mnt/c/intern_project/images/hispa/100706.jpg,hispa
/mnt/c/intern_project/images/hispa/106316.jpg,hispa
/mnt/c/intern_project/images/hispa/105855.jpg,hispa
/mnt/c/intern_project/images/hispa/100658.jpg,hispa
/mnt/c/intern_project/images/hispa/107969.jpg,hispa
/mnt/c/intern_project/images/hispa/108700.jpg,hispa
/mnt/c/intern_project/images/hispa/100540.jpg,hispa
/mnt/c/intern_project/images/hispa/104940.jpg,hispa
/mnt/c/intern_project/images/hispa/105105.jpg,hispa
/mnt/c/intern_project/images/hispa/103794.jpg,hispa
/mnt/c/intern_project/images/hispa/109283.jpg,hispa
/mnt/c/intern_project/images/hispa/107544.jpg,hispa
/mnt/c/intern_project/images/hispa/109961.jpg,hispa
/mnt/c/intern_project/images/hispa/107546.jpg,hispa
/mnt/c/intern_project/images/hispa/110008.jpg,hispa
/mnt/c/intern_project/images/hispa/105365.jpg,hispa
/mnt/c/intern_project/images/hispa/101920.jpg,hispa
/mnt/c/intern_project/images/hispa/108832.jpg,hispa
/mnt/c/intern_project/images/hispa/103105.jpg,hispa
/mnt/c/intern_project/images/hispa/105190.jpg,hispa
/mnt/c/intern_project/images/hispa/102394.jpg,hispa
/mnt/c/intern_project/images/hispa/104349.jpg,hispa
/mnt/c/intern_project/images/hispa/109651.jpg,hispa
/mnt/c/intern_project/images/hispa/102058.jpg,hispa
/mnt/c/intern_project/images/hispa/107439.jpg,hispa
/mnt/c/intern_project/images/hispa/102061.jpg,hispa
/mnt/c/intern_project/images/hispa/108439.jpg,hispa
/mnt/c/intern_project/images/hispa/106412.jpg,hispa
/mnt/c/intern_project/images/hispa/104371.jpg,hispa
/mnt/c/intern_project/images/hispa/100237.jpg,hispa
/mnt/c/intern_project/images/hispa/105420.jpg,hispa
/mnt/c/intern_project/images/hispa/101790.jpg,hispa
/mnt/c/intern_project/images/hispa/101835.jpg,hispa
/mnt/c/intern_project/images/hispa/102361.jpg,hispa
/mnt/c/intern_project/images/hispa/100520.jpg,hispa
/mnt/c/intern_project/images/hispa/109488.jpg,hispa
/mnt/c/intern_project/images/hispa/100424.jpg,hispa
/mnt/c/intern_project/images/hispa/100878.jpg,hispa
/mnt/c/intern_project/images/hispa/109400.jpg,hispa
/mnt/c/intern_project/images/hispa/107922.jpg,hispa
/mnt/c/intern_project/images/hispa/107822.jpg,hispa
/mnt/c/intern_project/images/hispa/106705.jpg,hispa
/mnt/c/intern_project/images/hispa/106590.jpg,hispa
/mnt/c/intern_project/images/hispa/104073.jpg,hispa
/mnt/c/intern_project/images/hispa/107620.jpg,hispa
/mnt/c/intern_project/images/hispa/104918.jpg,hispa
/mnt/c/intern_project/images/hispa/103967.jpg,hispa
/mnt/c/intern_project/images/hispa/110156.jpg,hispa
/mnt/c/intern_project/images/hispa/107130.jpg,hispa
/mnt/c/intern_project/images/hispa/106485.jpg,hispa
/mnt/c/intern_project/images/hispa/106654.jpg,hispa
/mnt/c/intern_project/images/hispa/102524.jpg,hispa
/mnt/c/intern_project/images/hispa/103222.jpg,hispa
/mnt/c/intern_project/images/hispa/110081.jpg,hispa
/mnt/c/intern_project/images/hispa/106585.jpg,hispa
/mnt/c/intern_project/images/hispa/104454.jpg,hispa
/mnt/c/intern_project/images/hispa/103875.jpg,hispa
/mnt/c/intern_project/images/hispa/104034.jpg,hispa
/mnt/c/intern_project/images/hispa/105906.jpg,hispa
/mnt/c/intern_project/images/hispa/103917.jpg,hispa
/mnt/c/intern_project/images/hispa/102412.jpg,hispa
/mnt/c/intern_project/images/hispa/105339.jpg,hispa
/mnt/c/intern_project/images/hispa/102098.jpg,hispa
/mnt/c/intern_project/images/hispa/100796.jpg,hispa
/mnt/c/intern_project/images/hispa/101655.jpg,hispa
/mnt/c/intern_project/images/hispa/109149.jpg,hispa
/mnt/c/intern_project/images/hispa/101025.jpg,hispa
/mnt/c/intern_project/images/hispa/103371.jpg,hispa
/mnt/c/intern_project/images/hispa/100417.jpg,hispa
/mnt/c/intern_project/images/hispa/109465.jpg,hispa
/mnt/c/intern_project/images/hispa/108341.jpg,hispa
/mnt/c/intern_project/images/hispa/101120.jpg,hispa
/mnt/c/intern_project/images/hispa/108690.jpg,hispa
/mnt/c/intern_project/images/hispa/109801.jpg,hispa
/mnt/c/intern_project/images/hispa/100182.jpg,hispa
/mnt/c/intern_project/images/hispa/102613.jpg,hispa
/mnt/c/intern_project/images/hispa/109243.jpg,hispa
/mnt/c/intern_project/images/hispa/109558.jpg,hispa
/mnt/c/intern_project/images/hispa/109482.jpg,hispa
/mnt/c/intern_project/images/hispa/110251.jpg,hispa
/mnt/c/intern_project/images/hispa/107275.jpg,hispa
/mnt/c/intern_project/images/hispa/102610.jpg,hispa
/mnt/c/intern_project/images/hispa/100546.jpg,hispa
/mnt/c/intern_project/images/hispa/107959.jpg,hispa
/mnt/c/intern_project/images/hispa/104525.jpg,hispa
/mnt/c/intern_project/images/hispa/103825.jpg,hispa
/mnt/c/intern_project/images/hispa/105728.jpg,hispa
/mnt/c/intern_project/images/hispa/100645.jpg,hispa
/mnt/c/intern_project/images/hispa/106993.jpg,hispa
/mnt/c/intern_project/images/hispa/103695.jpg,hispa
/mnt/c/intern_project/images/hispa/103962.jpg,hispa
/mnt/c/intern_project/images/hispa/103951.jpg,hispa
/mnt/c/intern_project/images/hispa/102500.jpg,hispa
/mnt/c/intern_project/images/hispa/108308.jpg,hispa
/mnt/c/intern_project/images/hispa/109271.jpg,hispa
/mnt/c/intern_project/images/hispa/100754.jpg,hispa
/mnt/c/intern_project/images/hispa/108950.jpg,hispa
/mnt/c/intern_project/images/hispa/109223.jpg,hispa
/mnt/c/intern_project/images/hispa/101401.jpg,hispa
/mnt/c/intern_project/images/hispa/102535.jpg,hispa
/mnt/c/intern_project/images/hispa/106972.jpg,hispa
/mnt/c/intern_project/images/hispa/108653.jpg,hispa
/mnt/c/intern_project/images/hispa/107143.jpg,hispa
/mnt/c/intern_project/images/hispa/104967.jpg,hispa
/mnt/c/intern_project/images/hispa/109408.jpg,hispa
/mnt/c/intern_project/images/hispa/100563.jpg,hispa
/mnt/c/intern_project/images/hispa/109216.jpg,hispa
/mnt/c/intern_project/images/hispa/106077.jpg,hispa
/mnt/c/intern_project/images/hispa/107138.jpg,hispa
/mnt/c/intern_project/images/hispa/109513.jpg,hispa
/mnt/c/intern_project/images/hispa/101584.jpg,hispa
/mnt/c/intern_project/images/hispa/109227.jpg,hispa
/mnt/c/intern_project/images/hispa/107340.jpg,hispa
/mnt/c/intern_project/images/hispa/110192.jpg,hispa
/mnt/c/intern_project/images/hispa/109109.jpg,hispa
/mnt/c/intern_project/images/hispa/101897.jpg,hispa
/mnt/c/intern_project/images/hispa/100211.jpg,hispa
/mnt/c/intern_project/images/hispa/104834.jpg,hispa
/mnt/c/intern_project/images/hispa/105577.jpg,hispa
/mnt/c/intern_project/images/hispa/104099.jpg,hispa
/mnt/c/intern_project/images/hispa/102866.jpg,hispa
/mnt/c/intern_project/images/hispa/107197.jpg,hispa
/mnt/c/intern_project/images/hispa/107421.jpg,hispa
/mnt/c/intern_project/images/hispa/108352.jpg,hispa
/mnt/c/intern_project/images/hispa/104416.jpg,hispa
/mnt/c/intern_project/images/hispa/101163.jpg,hispa
/mnt/c/intern_project/images/hispa/100372.jpg,hispa
/mnt/c/intern_project/images/hispa/101083.jpg,hispa
/mnt/c/intern_project/images/hispa/110092.jpg,hispa
/mnt/c/intern_project/images/hispa/102672.jpg,hispa
/mnt/c/intern_project/images/hispa/108918.jpg,hispa
/mnt/c/intern_project/images/hispa/100534.jpg,hispa
/mnt/c/intern_project/images/hispa/100662.jpg,hispa
/mnt/c/intern_project/images/hispa/100072.jpg,hispa
/mnt/c/intern_project/images/hispa/103185.jpg,hispa
/mnt/c/intern_project/images/hispa/106501.jpg,hispa
/mnt/c/intern_project/images/hispa/110276.jpg,hispa
/mnt/c/intern_project/images/hispa/106509.jpg,hispa
/mnt/c/intern_project/images/hispa/102818.jpg,hispa
/mnt/c/intern_project/images/hispa/108043.jpg,hispa
/mnt/c/intern_project/images/hispa/105095.jpg,hispa
/mnt/c/intern_project/images/hispa/101268.jpg,hispa
/mnt/c/intern_project/images/hispa/103598.jpg,hispa
/mnt/c/intern_project/images/hispa/109407.jpg,hispa
/mnt/c/intern_project/images/hispa/109031.jpg,hispa
/mnt/c/intern_project/images/hispa/101880.jpg,hispa
/mnt/c/intern_project/images/hispa/101448.jpg,hispa
/mnt/c/intern_project/images/hispa/102978.jpg,hispa
/mnt/c/intern_project/images/hispa/105153.jpg,hispa
/mnt/c/intern_project/images/hispa/100242.jpg,hispa
/mnt/c/intern_project/images/hispa/107407.jpg,hispa
/mnt/c/intern_project/images/hispa/101589.jpg,hispa
/mnt/c/intern_project/images/hispa/110337.jpg,hispa
/mnt/c/intern_project/images/hispa/110266.jpg,hispa
/mnt/c/intern_project/images/hispa/106732.jpg,hispa
/mnt/c/intern_project/images/hispa/101150.jpg,hispa
/mnt/c/intern_project/images/hispa/106841.jpg,hispa
/mnt/c/intern_project/images/hispa/109923.jpg,hispa
/mnt/c/intern_project/images/hispa/101862.jpg,hispa
/mnt/c/intern_project/images/hispa/101852.jpg,hispa
/mnt/c/intern_project/images/hispa/101580.jpg,hispa
/mnt/c/intern_project/images/hispa/104955.jpg,hispa
/mnt/c/intern_project/images/hispa/104335.jpg,hispa
/mnt/c/intern_project/images/hispa/104301.jpg,hispa
/mnt/c/intern_project/images/hispa/100543.jpg,hispa
/mnt/c/intern_project/images/hispa/102217.jpg,hispa
/mnt/c/intern_project/images/hispa/108758.jpg,hispa
/mnt/c/intern_project/images/hispa/105837.jpg,hispa
/mnt/c/intern_project/images/hispa/109883.jpg,hispa
/mnt/c/intern_project/images/hispa/108157.jpg,hispa
/mnt/c/intern_project/images/hispa/103176.jpg,hispa
/mnt/c/intern_project/images/hispa/106561.jpg,hispa
/mnt/c/intern_project/images/hispa/102519.jpg,hispa
/mnt/c/intern_project/images/hispa/103411.jpg,hispa
/mnt/c/intern_project/images/hispa/108955.jpg,hispa
/mnt/c/intern_project/images/hispa/108854.jpg,hispa
/mnt/c/intern_project/images/hispa/105413.jpg,hispa
/mnt/c/intern_project/images/hispa/106905.jpg,hispa
/mnt/c/intern_project/images/hispa/104177.jpg,hispa
/mnt/c/intern_project/images/hispa/107908.jpg,hispa
/mnt/c/intern_project/images/hispa/106436.jpg,hispa
/mnt/c/intern_project/images/hispa/107241.jpg,hispa
/mnt/c/intern_project/images/hispa/106166.jpg,hispa
/mnt/c/intern_project/images/hispa/104638.jpg,hispa
/mnt/c/intern_project/images/hispa/107730.jpg,hispa
/mnt/c/intern_project/images/hispa/109713.jpg,hispa
/mnt/c/intern_project/images/hispa/103668.jpg,hispa
/mnt/c/intern_project/images/hispa/105991.jpg,hispa
/mnt/c/intern_project/images/hispa/101905.jpg,hispa
/mnt/c/intern_project/images/hispa/102760.jpg,hispa
/mnt/c/intern_project/images/hispa/108441.jpg,hispa
/mnt/c/intern_project/images/hispa/108790.jpg,hispa
/mnt/c/intern_project/images/hispa/102358.jpg,hispa
/mnt/c/intern_project/images/hispa/107927.jpg,hispa
/mnt/c/intern_project/images/hispa/108831.jpg,hispa
/mnt/c/intern_project/images/hispa/107372.jpg,hispa
/mnt/c/intern_project/images/hispa/105225.jpg,hispa
/mnt/c/intern_project/images/hispa/105601.jpg,hispa
/mnt/c/intern_project/images/hispa/103005.jpg,hispa
/mnt/c/intern_project/images/hispa/100349.jpg,hispa
/mnt/c/intern_project/images/hispa/100460.jpg,hispa
/mnt/c/intern_project/images/hispa/101452.jpg,hispa
/mnt/c/intern_project/images/hispa/100303.jpg,hispa
/mnt/c/intern_project/images/hispa/106526.jpg,hispa
/mnt/c/intern_project/images/hispa/110195.jpg,hispa
/mnt/c/intern_project/images/hispa/100193.jpg,hispa
/mnt/c/intern_project/images/hispa/103889.jpg,hispa
/mnt/c/intern_project/images/hispa/100453.jpg,hispa
/mnt/c/intern_project/images/hispa/108458.jpg,hispa
/mnt/c/intern_project/images/hispa/102840.jpg,hispa
/mnt/c/intern_project/images/hispa/101991.jpg,hispa
/mnt/c/intern_project/images/hispa/103443.jpg,hispa
/mnt/c/intern_project/images/hispa/105401.jpg,hispa
/mnt/c/intern_project/images/hispa/107157.jpg,hispa
/mnt/c/intern_project/images/hispa/103290.jpg,hispa
/mnt/c/intern_project/images/hispa/101071.jpg,hispa
/mnt/c/intern_project/images/hispa/100787.jpg,hispa
/mnt/c/intern_project/images/hispa/106414.jpg,hispa
/mnt/c/intern_project/images/hispa/106252.jpg,hispa
/mnt/c/intern_project/images/hispa/104440.jpg,hispa
/mnt/c/intern_project/images/hispa/107684.jpg,hispa
/mnt/c/intern_project/images/hispa/100077.jpg,hispa
/mnt/c/intern_project/images/hispa/101511.jpg,hispa
/mnt/c/intern_project/images/hispa/103631.jpg,hispa
/mnt/c/intern_project/images/hispa/109295.jpg,hispa
/mnt/c/intern_project/images/hispa/109644.jpg,hispa
/mnt/c/intern_project/images/hispa/104537.jpg,hispa
/mnt/c/intern_project/images/hispa/104114.jpg,hispa
/mnt/c/intern_project/images/hispa/109410.jpg,hispa
/mnt/c/intern_project/images/hispa/106118.jpg,hispa
/mnt/c/intern_project/images/hispa/108312.jpg,hispa
/mnt/c/intern_project/images/hispa/103566.jpg,hispa
/mnt/c/intern_project/images/hispa/100934.jpg,hispa
/mnt/c/intern_project/images/hispa/104172.jpg,hispa
/mnt/c/intern_project/images/hispa/107853.jpg,hispa
/mnt/c/intern_project/images/hispa/103663.jpg,hispa
/mnt/c/intern_project/images/hispa/101982.jpg,hispa
/mnt/c/intern_project/images/hispa/102186.jpg,hispa
/mnt/c/intern_project/images/hispa/106678.jpg,hispa
/mnt/c/intern_project/images/hispa/110135.jpg,hispa
/mnt/c/intern_project/images/hispa/105146.jpg,hispa
/mnt/c/intern_project/images/hispa/102085.jpg,hispa
/mnt/c/intern_project/images/hispa/102458.jpg,hispa
/mnt/c/intern_project/images/hispa/105108.jpg,hispa
/mnt/c/intern_project/images/hispa/104138.jpg,hispa
/mnt/c/intern_project/images/hispa/105455.jpg,hispa
/mnt/c/intern_project/images/hispa/106992.jpg,hispa
/mnt/c/intern_project/images/hispa/109922.jpg,hispa
/mnt/c/intern_project/images/hispa/107019.jpg,hispa
/mnt/c/intern_project/images/hispa/102355.jpg,hispa
/mnt/c/intern_project/images/hispa/100950.jpg,hispa
/mnt/c/intern_project/images/hispa/100799.jpg,hispa
/mnt/c/intern_project/images/hispa/106630.jpg,hispa
/mnt/c/intern_project/images/hispa/103022.jpg,hispa
/mnt/c/intern_project/images/hispa/106556.jpg,hispa
/mnt/c/intern_project/images/hispa/103551.jpg,hispa
/mnt/c/intern_project/images/hispa/105286.jpg,hispa
/mnt/c/intern_project/images/hispa/107633.jpg,hispa
/mnt/c/intern_project/images/hispa/102511.jpg,hispa
/mnt/c/intern_project/images/hispa/106428.jpg,hispa
/mnt/c/intern_project/images/hispa/103017.jpg,hispa
/mnt/c/intern_project/images/hispa/110402.jpg,hispa
/mnt/c/intern_project/images/hispa/108493.jpg,hispa
/mnt/c/intern_project/images/hispa/110322.jpg,hispa
/mnt/c/intern_project/images/hispa/103710.jpg,hispa
/mnt/c/intern_project/images/hispa/109466.jpg,hispa
/mnt/c/intern_project/images/hispa/104849.jpg,hispa
/mnt/c/intern_project/images/hispa/106546.jpg,hispa
/mnt/c/intern_project/images/hispa/109868.jpg,hispa
/mnt/c/intern_project/images/hispa/103648.jpg,hispa
/mnt/c/intern_project/images/hispa/103206.jpg,hispa
/mnt/c/intern_project/images/hispa/101427.jpg,hispa
/mnt/c/intern_project/images/hispa/110007.jpg,hispa
/mnt/c/intern_project/images/hispa/108322.jpg,hispa
/mnt/c/intern_project/images/hispa/104976.jpg,hispa
/mnt/c/intern_project/images/hispa/104959.jpg,hispa
/mnt/c/intern_project/images/hispa/108679.jpg,hispa
/mnt/c/intern_project/images/hispa/101134.jpg,hispa
/mnt/c/intern_project/images/hispa/101005.jpg,hispa
/mnt/c/intern_project/images/hispa/108853.jpg,hispa
/mnt/c/intern_project/images/hispa/104431.jpg,hispa
/mnt/c/intern_project/images/hispa/104187.jpg,hispa
/mnt/c/intern_project/images/hispa/106017.jpg,hispa
/mnt/c/intern_project/images/hispa/105792.jpg,hispa
/mnt/c/intern_project/images/hispa/104030.jpg,hispa
/mnt/c/intern_project/images/hispa/105312.jpg,hispa
/mnt/c/intern_project/images/hispa/106927.jpg,hispa
/mnt/c/intern_project/images/hispa/108712.jpg,hispa
/mnt/c/intern_project/images/hispa/105546.jpg,hispa
/mnt/c/intern_project/images/hispa/104501.jpg,hispa
/mnt/c/intern_project/images/hispa/103117.jpg,hispa
/mnt/c/intern_project/images/hispa/104795.jpg,hispa
/mnt/c/intern_project/images/hispa/102656.jpg,hispa
/mnt/c/intern_project/images/hispa/100986.jpg,hispa
/mnt/c/intern_project/images/hispa/100881.jpg,hispa
/mnt/c/intern_project/images/hispa/105053.jpg,hispa
/mnt/c/intern_project/images/hispa/110239.jpg,hispa
/mnt/c/intern_project/images/hispa/106866.jpg,hispa
